songname,genre,tempo,beats,chromagram_stft,chromagram_cqt,rmse,spectral_cent,spectral_bw,spectral_rolloff,zero_crossing,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
109971,7,135.99917763157896,43218,0.44159245915732787,0.43364191434806809,0.300937,1153.0400492387544,1673.4787554272859,2520.3021367883425,0.034500795773625095,-114.35225663465452,150.95103187178796,5.4631912067188804,52.001393572113031,-5.2196643323213454,20.032177906937346,4.5792234066899935,19.445370055221073,-4.355913957644872,7.2662144720278494,2.7929741607091496,6.2680001321266854,3.4664101981016002,0.70095575260597232,3.7772082214230061,4.7371511986699444,2.3819821177402729,3.9739303097895866,0.65853387471538127,-4.1366002036385714
109977,7,89.102909482758619,22356,0.50569821255041647,0.45523898251215977,0.257957,1208.7863990045039,1625.6979160207929,2470.8891900355829,0.035781446674089855,-90.838967908510085,150.70850972358363,-19.02213016607362,37.69276933480208,6.6154181046414831,29.354460988477879,0.65301898922933399,5.5583557545140403,-0.54013858824426431,11.161303440703653,0.91484462107636288,7.7474698840298197,-1.1660467161541892,0.59642642615432906,-1.8435654763381129,0.32360873653292738,-0.38650419792555291,3.0338467411594814,0.17214775048295577,3.4282334926565721
109978,7,143.5546875,35213,0.3252612560751153,0.4885121691681602,0.0746521,926.52679982415464,1129.2841018736567,1657.8149754196497,0.048771813927051086,-273.74548218251385,185.10716972369121,8.2320233116609476,16.769746354583063,-2.1268394586908448,2.1747453205248335,-2.6768270869117301,-4.248461444416467,-17.113301786328719,-0.98725430188239627,0.012899088929207591,-4.1416584219470813,1.7788618393574878,-7.9655516092863676,-4.2938482508022791,-4.9728997441780951,-3.8712136538310382,-5.8215005531069419,-1.8583268878357175,-4.2679117532392858
110080,4,95.703125,30195,0.40757566734295853,0.50802732373449577,0.211073,1988.5254411895708,2327.631633383452,4177.33307357174,0.070114466428018579,-108.17289840864785,99.241713890856957,9.2018323725814835,33.96371609369362,9.9049216393277231,2.8545763459753069,-0.67669054166733067,4.9893769214490771,-9.8314987507218081,2.1504202251626192,-0.054926912871697556,-2.2757427607755587,-5.4018186513662814,3.0426116121938511,-3.9967279852034308,6.085799175731931,-5.7566505542969146,3.8790240539015621,-3.5191179502232552,-0.50648987126620826
110084,4,99.38401442307692,30386,0.37271622787279679,0.53429289526855339,0.206875,2929.3489634459393,2862.1405053527324,6278.7953663167573,0.11340218653250773,-104.94835337068494,59.477584153572479,22.392410101876706,27.410388335035236,16.545082831392879,12.165392031668414,-8.1113431981404585,6.5093084933844221,-11.718256688055634,5.0285546295762975,-5.2748916870070524,0.33101728549732112,-1.1134966367668604,0.9588875825899088,4.2399316868037307,2.826535837384462,-9.0163489480096572,4.8507438220146932,-6.5071067844318078,1.6693302943301744
110108,2,117.45383522727273,36350,0.2790808969297483,0.53701370096699974,0.146875,2845.6079791958578,2776.0596882451259,6217.7624020414087,0.10550465303308823,-66.332895736232388,68.49895582130101,3.3068408386011554,6.5815043460359348,-5.3444050694496221,3.7045357581209997,-3.4134331683249552,2.4555210424014571,-0.74621439867486061,6.4385080902364011,0.37851267904151503,8.8615420458807659,-1.4200952651314966,4.9344722483305041,0.06937774394876034,5.5780968907513238,-0.026873503464417612,6.1821794834321979,-1.4316698531053047,3.0702507970875876
110110,2,129.19921875,38005,0.31516285553966739,0.59044361206886642,0.225641,2859.5256676413428,2852.5294820020149,6407.9029189543826,0.12789945336687306,-0.85360718854563178,72.993264089876604,3.611713548648638,10.370658889338625,-3.3269198679701524,7.7133664430593925,-1.2175267456361083,3.0102840034462144,-2.9709651012883,3.4483101032465551,-2.5827366385538246,4.4272821179189048,-0.57198023259744935,6.8999726994297284,1.3219256297336277,6.1811074925161069,-1.9240179486978821,1.5099623114405087,0.81786138212306281,7.9893548748125154
110161,8,89.102909482758619,12202,0.43741195337680888,0.51390727122026858,0.219862,2408.0718210116252,2401.0115126096211,5069.1610141435276,0.11625591077302631,-25.03957083643358,93.314314081381767,-9.7376250791751708,34.75858666935212,-1.6095513786711282,2.6901380364682059,0.21925260131927499,4.9099531058866681,-3.8527496089411102,4.8326925260280316,-6.8601365751296433,4.9169060795917057,-7.62904179663514,1.466159647607133,-8.9796964710896692,3.2469006203968824,-7.8748603510172472,-2.6989758443976335,-6.3803241920827274,-3.88651963271034
110170,3,151.99908088235293,46437,0.25796498820244712,0.3629774296627965,0.100372,854.40205816479056,1543.7423858317741,1580.9071071376741,0.026748893430727554,-292.30672992285747,126.61882114643697,33.651137627018464,48.042885596009832,24.306550717486395,24.44296277586453,11.653415733892063,10.298183731784476,3.5308613901312316,2.5268828101895253,-8.4947165138575613,0.41939067669958802,-4.4198788395519726,-9.4196396411295193,-8.1839876855074767,-7.3324866619501172,-10.000440685745213,-3.0765803911250145,-2.0209455492607415,-5.4743838886233842
110171,3,107.666015625,32407,0.31888672183010669,0.39691859240098831,0.131113,677.16212812520303,1262.81274171476,1080.5351328185468,0.02302215859616873,-258.89850194775727,142.89510936636438,39.353946452333894,38.815609979539104,21.649546770098919,18.765367810173295,3.253675663101768,-0.71854006170319917,-0.26341217770661651,-2.0244909427505173,-6.9138989784966016,-3.5947499596041448,-8.1436518022240971,-10.725764033827021,-8.8652724074598641,-1.1453968855836876,-1.0355379555465924,-5.7556669739185864,-9.7920856643077343,-9.5808625487244807
110204,6,151.99908088235293,46125,0.21612187746355715,0.43771992274818056,0.141245,987.41152857406291,1417.0649026302676,1727.5395538046632,0.046353839130224457,-351.54036849832499,108.44320557716732,65.188412065132056,64.880971877332101,12.817524808478176,-1.0012760564694476,-43.118732245762018,-38.457661930604104,-25.44705803821952,-21.236316058716142,-21.991233264598623,-16.296378110313142,0.83163949297600348,12.866713971466865,14.582619259506439,14.655370818885935,2.9340592180421234,6.3133664375523812,19.337994774665717,5.1819342327890432
110205,6,129.19921875,36561,0.22905776579921874,0.4331977522708943,0.0940031,1259.0081966949974,1623.5929250096588,2367.069019990809,0.059498884360487614,-336.78139132041247,105.74256501494206,15.214323756384735,47.841483320869628,18.758583193541483,-7.7401130769346587,-35.612946124577888,-31.246493350699208,-8.5370097179046205,-13.307725792218124,-38.241176206689076,-27.758338304012383,-29.449882537286634,-3.0833917598061187,-9.59356429977767,-4.1449207642449588,-1.6094957559859346,6.8792376339145562,18.945748956892213,16.814420490794745
110209,6,99.38401442307692,27600,0.19752435634947246,0.35302163761020006,0.0337219,1212.3736001944808,1857.9080812452796,2130.753782290054,0.041887501814047989,-497.21842173133177,96.602261049124962,36.933218677571844,31.720986901475612,15.222009243955752,0.39140497908118149,-11.344647565969201,-12.52313446035819,-11.7459934189165,-16.378914934227122,-18.30965039239943,-18.050241759675558,-19.972148917575741,-14.731948147446207,-9.5655727191198405,-0.2087350718047033,3.5907632285866575,10.96371471064694,18.335248039447954,18.872102089811978
110231,6,129.19921875,36204,0.59667132182239724,0.68011921087781679,0.27452,1834.9257201410248,2213.0351593503383,4026.3339866425599,0.062660618832236836,-9.7091047870472345,118.08543447175883,-6.3052658444970575,33.724346015120361,3.1931293773150591,13.154250400258125,5.7387000956605476,17.170964108720838,-2.4572828129768047,2.6985039872072041,-2.9023087079510166,6.0825073257759268,-4.0673643211883377,3.4578539070642895,-3.509743448305477,2.3540102896864075,-3.0917182977149924,-0.074574244641896908,-4.5771485027941106,2.7689539172216082
110234,6,103.359375,23763,0.18778762075771688,0.23009193095677249,0.464769,928.12236116070108,1681.5012235917488,1757.1227082527089,0.025050113075657895,-171.94570479946196,117.07064790744799,2.4878404541556423,58.088203526821673,35.658306732912578,4.2448602396741517,22.613648668141085,7.0865120632078016,3.8968352513476376,-21.772097411381679,-5.366498215679707,-10.693327621774907,-10.604787116700741,-0.52570300050749219,-12.902447539606415,-8.3401597374470668,-1.7454042448732916,4.3248958626819682,1.8996900425241343,-2.3220378751101807
110261,4,123.046875,38307,0.46409332699092254,0.49990260686718452,0.31713,2841.9451260902024,2569.2909992961249,5563.6580239877612,0.13321461397058823,2.9861978176857162,67.996378029917352,-5.2748683783148982,31.983695425920505,-1.8074234038950137,7.9744314315395624,6.2465627212735821,8.6497739275866259,3.2060761257716459,8.3827565421850068,-3.8783688244614338,9.5638876801684365,-0.40127149983729149,7.6987749165571699,-1.4168091339812778,1.2424996616824719,-0.54261880399484785,0.99571065936805125,-4.0382302218095933,1.5421760505126292
110267,4,184.5703125,58938,0.42917467695105588,0.46771820554016758,0.304487,3068.8747368635036,2942.5851389718446,6779.9506692325367,0.13668246904024767,26.965787856304573,68.056073914894824,3.7085425523473541,21.560421547607515,8.7128633323169478,4.7712027154597472,8.7265177020693958,7.1358658138941236,-0.46891487760363015,8.2118308563923108,-0.73271386360727908,9.2346677385112113,-1.7549995443873621,5.8615601893804241,-2.172008105171737,1.928609156631959,-2.7366437113487021,2.1396027168472127,-4.8929493896389573,6.6565173336974244
110441,3,92.28515625,26872,0.25242797681291157,0.37852333195666626,0.23715,985.26425497953096,1665.6347086735277,1950.8882032459364,0.028360750653057275,-166.40538871972535,129.57358725180339,14.814345516623371,40.838365307308258,14.845104627161726,23.730574481728773,5.385442766124231,1.718067531354412,-2.978663330559348,-2.7358319443446479,-12.0723270750395,-4.8955050240044899,-12.745078960345626,-10.301918473366033,-8.8549548439136725,-12.320618238225714,-7.4051301331696076,-2.5886912689104755,-10.083234104165477,-7.259805273301529
110447,5,135.99917763157896,41309,0.34788107207818597,0.47758089618128208,0.191685,2010.3264875720358,2234.3774535089533,4224.6994538203853,0.081804494001547989,-116.89243036714909,92.025228005256182,-6.5406031493044852,39.668412679333052,10.126171426160614,10.497902642073779,1.0959083660070554,8.0433796521080971,-2.6997012018313851,7.3694046391939496,-0.09936813954418533,7.6961763251345179,2.116802525602488,5.646249395330643,-0.97080020432226632,6.6495011012102196,-0.79190195586121448,3.7288399376967218,-3.483621336175692,0.18173407955519466
110448,5,92.28515625,27781,0.41724305721708915,0.51168349592809614,0.285002,2306.7545976985662,2353.1581007843747,4792.9043512964399,0.10311388895607586,-22.803385262361669,87.340709701397117,-15.644185065049507,34.133004178902134,6.2887282319681788,7.8557039679796388,-4.2052522595776871,9.066311542523831,-1.1381855820059972,7.5096239142220425,-2.3451629138640664,6.2101545212972322,0.04533162718230932,2.85137042786842,-1.671335919439439,1.583409238804387,-7.3048375840039945,1.7608798416300049,-4.6424261233311368,-2.9030078694564354
110449,5,129.19921875,38789,0.34544491752944956,0.46870926054442086,0.251678,2009.6905210795148,2209.774089051733,4196.0662936278541,0.089392505563080496,-57.475969248686283,103.24425636088375,-10.630404472814488,29.002366715806922,3.5045396329570253,3.7922547157406017,-3.0024956962117209,6.5924448702376459,-10.233619915676847,4.0676318666170959,-3.8992414718866706,4.6715506810806282,-0.33541218292466746,3.2864416808723869,-4.7138223598174473,4.4856301266452787,-2.8644414425379052,3.1749352238878941,-1.7329244063692275,1.7193553929156278
110545,8,123.046875,38725,0.49438717506147856,0.54774092760044391,0.191762,2394.9963289576226,2456.0045254450356,5122.1690269446599,0.10968036474458204,-32.313346726038397,84.761362937570269,-17.62083243148049,33.556588905616735,6.9964557520709949,8.8426085754042774,6.1456026375171469,13.409871710689417,7.6202937403725937,11.998336991252529,1.0007605680016534,8.3890577122044103,-1.051284610267293,0.015607770710371727,-4.3813097170403736,0.91239677930584828,-4.7478512127250614,4.8093554210532288,-1.5621020034601767,0.97443498729624156
110546,8,135.99917763157896,44028,0.48600323620162772,0.53259253546573837,0.205359,2242.2840524997805,2323.3101524882923,4754.3879175333786,0.097197824956462842,-41.503191441572547,98.294432807368963,-19.939358695065838,27.989736761397655,9.1302483880949872,4.7282136960713288,9.2337319095598236,12.771923865824089,9.0690393042232067,14.52016262085681,1.6660756046380722,8.8402911832817974,-1.188177033873443,2.166321061752063,-0.9407896139661609,1.2208959825996129,-6.3170944296752793,2.6895181062176019,-3.5331548547162712,-0.42962987188760909
110610,6,92.28515625,27839,0.75563200211347148,0.68334617604967651,0.150579,1387.1640655865394,2050.504627902264,3179.4724408318016,0.10116945626934984,-159.27477006214676,134.77226114405047,11.185869506718301,33.105677301065441,7.0574273177183882,22.745791568084865,-7.9302641490965851,9.9491590217707202,-4.2619633355288808,10.428873989462536,3.5166894892481033,5.1258593403180592,3.7810742735448879,-0.35316879244465288,-0.514915042018941,5.6437592488105546,-1.4756497991763675,4.7389698773471265,-0.46167626492451314,6.8945951027089238
110623,6,258.3984375,64202,0.27421512484051969,0.37836383653000361,0.112533,808.67887608686806,1318.798344787167,1247.1841251148896,0.034466155911377708,-322.55315405157285,125.00333747625882,31.424349101035933,26.817436139884485,12.306041541207975,-7.2146951792898957,-4.2543110003625726,0.76825552804777242,-7.4037906688219115,-19.645206431573257,-20.761753320328317,-16.485391571846563,-16.443696320953659,-17.079145253180815,-15.714205644254376,-14.793754009567472,-15.968172353732625,-13.221817628487235,-3.3288699253177723,3.882198594151046
110626,6,92.28515625,22748,0.26979273960583922,0.43504278904576194,0.25554,855.78701825788312,917.02504440602354,1566.6488600220105,0.049162212171052634,-190.97838325666473,198.11505294367129,-40.546475349667347,14.001651874575252,28.777147106348828,-31.881351245261595,-19.781232397172509,3.6564767267949763,-13.252171809303878,-20.628401925725402,-17.245813138492313,-15.944536806904754,-15.834625173602468,-16.318088552643005,-18.747000046778698,-17.794838929163777,-18.102429836369417,-13.638349628784248,-6.1658911408052735,-8.3656798444653369
110630,6,161.4990234375,46626,0.23168444321143977,0.31162702107202483,0.122754,710.37530533045185,1130.97685493258,1136.776459401606,0.031925732875386997,-326.40800255289054,159.15261811744995,26.031766458561851,13.748595207544751,11.990587373195485,-4.6628193377660043,-3.4724182369697925,2.9267583825093371,-8.1478278950805212,-15.228653761913741,-13.156021219665174,-12.293152597023553,-22.048211975043994,-24.503454373941295,-21.789374971786224,-15.952531351002936,-11.82677869031351,-4.9422601421540104,-1.5247136366546696,-6.3274258678540241
110637,8,151.99908088235293,38486,0.44167166837464733,0.48014852211190329,0.176848,2409.0497051612115,2496.9941181406257,5306.3012468556499,0.096538342927631582,-49.760758359497864,84.074611465288314,-3.4020351710281491,41.183358297183247,-3.6521039327591196,15.554575658803126,-5.3300892775921316,14.157788540421192,0.6616549267443258,10.095438445563831,0.24727056084143495,9.7346977850918197,-6.3572054927561297,2.2883461798154614,-6.7891844096109191,-0.60481011418739772,-11.649636063955002,-7.6732839337247416,-2.5473230952775032,1.2791072684464337
110691,2,129.19921875,41306,0.29245777291246494,0.52533909259473688,0.178595,1554.0450816181417,1864.3383022695398,3231.0471289667184,0.073191923253676475,-105.39447290006825,127.94020450271923,-10.28638022333247,46.737510197574764,-4.7458071587382014,5.8057003025446194,-3.7093148784259862,-0.33858564668639912,1.2673611948012833,-2.0241405587690209,-11.861720958238923,-3.8354648938540441,-6.7647019435663482,2.3540447102578614,-7.8595916145408316,0.92046138202821726,-4.8864142508231199,0.71446491720490823,-0.74083651523507388,1.0190603276089438
